Date,N,SCORE,City,Avg_Temp
2021-01-06,100507,0.538347974648532,Texas,16.5
2021-01-07,97984,0.5327889362548988,Texas,11.6
2021-01-08,88886,0.5484736991989739,Texas,8.8
2021-01-09,85701,0.5571883963547684,Texas,6.8
2021-01-10,87299,0.5493883793972439,Texas,5.9
2021-01-11,43629,0.5505702687432671,Texas,3.2
2021-01-12,86064,0.5504136761247443,Texas,4.4
2021-01-13,84653,0.5489025594249465,Texas,7.9
2021-01-14,77440,0.5540865781637397,Texas,11.8
2021-01-15,76528,0.5601143141333891,Texas,11.5
2021-01-16,73276,0.5621119943774223,Texas,9.8
2021-01-17,73701,0.5549516486072102,Texas,9.7
2021-01-18,72004,0.5488458558830065,Texas,11.0
2021-01-19,73361,0.5502507531931136,Texas,18.8
2021-01-20,34518,0.5486198714004288,Texas,16.6
2021-01-21,43330,0.5596952057696746,Texas,17.1
2021-01-22,80848,0.555008074732832,Texas,17.8
2021-01-23,69782,0.5616264380355966,Texas,16.4
2021-01-24,76558,0.5503068426683038,Texas,18.7
2021-01-25,42075,0.5559618619845514,Texas,22.9
2021-01-26,69641,0.5536949888858574,Texas,18.6
2021-01-27,71552,0.5576966718470483,Texas,16.7
2021-01-28,76434,0.5532549716094931,Texas,10.0
2021-01-29,72878,0.5607074875682648,Texas,10.3
2021-01-30,67377,0.5639000269379759,Texas,16.8
2021-01-31,64630,0.5546045112950642,Texas,18.1
2021-02-01,67686,0.5611028041988003,Texas,11.7
2021-02-02,68095,0.5598625667523314,Texas,11.4
2021-02-03,72145,0.5671074431492134,Texas,12.1
2021-02-04,71086,0.5645043484089695,Texas,19.3
2021-02-05,70853,0.5645189821884747,Texas,13.2
2021-02-06,66180,0.567031110048353,Texas,11.5
2021-02-07,71450,0.5642214275577326,Texas,11.4
2021-02-08,77328,0.5513344347067038,Texas,13.0
2021-02-09,67209,0.5542910098796292,Texas,18.8
2021-02-10,70790,0.553115956547535,Texas,16.3
2021-02-11,74998,0.5456215085602283,Texas,6.8
2021-02-12,75718,0.553595875036319,Texas,2.9
2021-02-13,71755,0.5569458734443592,Texas,2.9
2021-02-14,74263,0.5625486344882378,Texas,2.2
2021-02-15,88824,0.5163369378771503,Texas,-5.0
2021-02-16,81950,0.4901326015741305,Texas,-6.3
2021-02-17,88274,0.5000608596189138,Texas,1.1
2021-02-18,94654,0.5177907613201767,Texas,1.3
2021-02-19,82502,0.5372665660711256,Texas,1.7
2021-02-20,73708,0.5508659841536876,Texas,5.0
2021-02-21,67473,0.5519246122004358,Texas,12.0
2021-02-22,66459,0.546925084232384,Texas,16.3
2021-02-23,70262,0.5514427020153141,Texas,14.6
2021-02-24,70917,0.5595794277535712,Texas,19.4
2021-02-25,73075,0.5575787290591858,Texas,21.2
2021-02-26,71749,0.5582632514460132,Texas,21.3
2021-02-27,67277,0.5644589889412429,Texas,21.9
2021-02-28,65223,0.5642571443049231,Texas,23.2
2021-03-01,66148,0.5604041836487876,Texas,19.8
2021-03-02,78272,0.5457774384070931,Texas,12.2
2021-03-03,76490,0.5513691331415871,Texas,11.9
2021-03-04,71051,0.5591366802015453,Texas,13.3
2021-03-05,71777,0.5656758772030038,Texas,15.6
2021-03-06,64161,0.569319370521033,Texas,16.4
2021-03-07,61218,0.5622468742853409,Texas,13.6
2021-03-08,64085,0.5602781123975971,Texas,12.9
2021-03-09,66687,0.5629454662078066,Texas,18.0
2021-03-10,68611,0.5618265941612861,Texas,19.9
2021-03-11,70202,0.5604999402153784,Texas,22.7
2021-03-12,71102,0.5655485424179348,Texas,22.8
2021-03-13,66277,0.566419863119936,Texas,21.6
2021-03-14,63746,0.5626229603426097,Texas,21.4
2021-03-15,64973,0.5624677702276331,Texas,17.8
2021-03-16,64091,0.5588504806291054,Texas,22.4
2021-03-17,67030,0.5567029032373564,Texas,23.1
2021-03-18,62180,0.5572882782405919,Texas,15.3
2021-03-19,36735,0.5606946170409691,Texas,13.8
2021-03-20,61227,0.5679019487317688,Texas,12.6
2021-03-21,61353,0.5607916183723697,Texas,13.1
2021-03-22,62643,0.5559101703622112,Texas,17.1
2021-03-23,65951,0.5524257675698624,Texas,21.2
2021-03-24,67701,0.5635608460731747,Texas,18.3
2021-03-25,72369,0.5612088901048791,Texas,21.7
2021-03-26,72105,0.5666411291588656,Texas,19.4
2021-03-27,67399,0.5719499550883543,Texas,23.7
2021-03-28,57202,0.5641634078528723,Texas,21.1
2021-03-29,57230,0.5587270496243228,Texas,14.7
2021-03-30,65121,0.5593067679243254,Texas,21.3
2021-03-31,62481,0.5640528095100911,Texas,22.9
2021-04-01,65355,0.5683110189426975,Texas,15.9
2021-04-02,62667,0.5672287383950085,Texas,13.6
2021-04-03,56956,0.5645658422642039,Texas,13.6
2021-04-04,55892,0.575010831979532,Texas,15.7
2021-04-05,56961,0.5644740936605748,Texas,19.1
2021-04-06,66155,0.5624550508049277,Texas,22.3
2021-04-07,60999,0.5643260413613338,Texas,24.3
2021-04-08,61456,0.5621992304901068,Texas,22.3
2021-04-09,66532,0.5604899070973366,Texas,24.6
2021-04-10,58208,0.5715336179219351,Texas,24.5
2021-04-11,52649,0.5662608006609812,Texas,20.3
2021-04-12,55853,0.5553771328845363,Texas,22.0
2021-04-13,60295,0.555027658860602,Texas,23.7
2021-04-14,62776,0.5620164962246719,Texas,22.9
2021-04-15,63918,0.5570079620451203,Texas,20.2
2021-04-16,63878,0.5656174756567206,Texas,19.3
2021-04-17,49329,0.5687813700460176,Texas,17.0
2021-04-18,51749,0.5631786805155655,Texas,14.4
2021-04-19,78817,0.5590548192014413,Texas,16.3
2021-04-20,59882,0.5691445497979359,Texas,19.1
2021-04-21,54608,0.564944907284647,Texas,16.1
2021-04-22,67365,0.5833630787204037,Texas,15.8
2021-04-23,60559,0.5687830721445203,Texas,20.5
2021-04-24,55856,0.5778093608922944,Texas,25.6
2021-04-25,54827,0.5676863426778777,Texas,21.9
2021-04-26,55028,0.561575238169659,Texas,21.4
2021-04-27,59463,0.5647015749289475,Texas,23.9
2021-04-28,58915,0.5631092971399473,Texas,26.3
2021-04-29,64564,0.5663951899820334,Texas,26.1
2021-04-30,67521,0.5699581593578295,Texas,23.6
2021-05-01,60495,0.5765116392594429,Texas,21.7
2021-05-02,55001,0.5703394303012672,Texas,24.7
2021-05-03,55140,0.5660196469350743,Texas,26.9
2021-05-04,62379,0.5697208426874429,Texas,26.8
2021-05-05,61313,0.568799872457717,Texas,21.1
2021-05-06,60335,0.5659609044501533,Texas,22.6
2021-05-07,58324,0.5772622303339963,Texas,23.4
2021-05-08,55498,0.578840872283686,Texas,23.7
2021-05-09,56711,0.5842710703743542,Texas,27.0
2021-05-10,51778,0.5652878883502646,Texas,28.1
2021-05-11,58276,0.5603021109032879,Texas,27.8
2021-05-12,58388,0.5580533987634446,Texas,20.1
2021-05-13,59052,0.5654358348235453,Texas,20.3
2021-05-14,62335,0.5710802715970161,Texas,21.9
2021-05-15,54118,0.5794168206881258,Texas,22.7
2021-05-16,53535,0.5646776146259457,Texas,23.2
2021-05-17,55304,0.5597327729458991,Texas,24.1
2021-05-18,58971,0.5623454789981516,Texas,22.1
2021-05-19,61408,0.5624217543968212,Texas,20.5
2021-05-20,63731,0.5611198051026973,Texas,22.3
2021-05-21,59983,0.571699290515646,Texas,24.3
2021-05-22,57680,0.5703775444348128,Texas,25.0
2021-05-23,53223,0.5667204010672078,Texas,23.7
2021-05-24,54833,0.5566026490616964,Texas,23.6
2021-05-25,56758,0.5604461763275662,Texas,24.8
2021-05-26,62803,0.5646992832508001,Texas,25.9
2021-05-27,59728,0.5678922872856952,Texas,26.9
2021-05-28,58177,0.570489120838132,Texas,26.5
2021-05-29,57432,0.5623534853043599,Texas,26.1
2021-05-30,50620,0.5633425749506124,Texas,25.6
2021-05-31,54953,0.5561148308918531,Texas,25.3
2021-06-01,54494,0.5649841830660256,Texas,26.3
2021-06-02,60312,0.5616068124419684,Texas,25.8
2021-06-03,60953,0.5601031232917165,Texas,23.4
2021-06-04,62483,0.5591289169214027,Texas,23.0
2021-06-05,56150,0.5701654930365093,Texas,25.0
2021-06-06,54604,0.5643892351292945,Texas,25.9
2021-06-07,60482,0.5534594588141927,Texas,29.0
2021-06-08,56730,0.561154647558611,Texas,29.8
2021-06-09,57494,0.5666245026611473,Texas,30.1
2021-06-10,55649,0.5644175867311182,Texas,29.4
2021-06-11,57540,0.5690103115224192,Texas,29.4
2021-06-12,52818,0.5657959425385286,Texas,30.1
2021-06-13,51905,0.5652770033330122,Texas,31.4
2021-06-14,53999,0.558213437508102,Texas,30.9
2021-06-15,56279,0.5600119398887684,Texas,30.5
2021-06-16,60475,0.5566280266887144,Texas,27.3
2021-06-17,59250,0.5624696913755274,Texas,29.6
2021-06-18,55790,0.5697229924538447,Texas,28.1
2021-06-19,55142,0.5717708098726924,Texas,29.5
2021-06-20,57361,0.5687675306218511,Texas,29.2
2021-06-21,51912,0.5582787191015565,Texas,29.3
2021-06-22,52532,0.5602322693596284,Texas,27.9
2021-06-23,54769,0.5590514461100257,Texas,29.0
2021-06-24,53841,0.565094782563474,Texas,29.9
2021-06-25,57324,0.5651498253959947,Texas,29.9
2021-06-26,51176,0.5644986970650305,Texas,29.2
2021-06-27,52761,0.5638206997592919,Texas,27.2
2021-06-28,54864,0.5607570819663168,Texas,25.1
2021-06-29,54351,0.5616889117771523,Texas,25.2
2021-06-30,55734,0.5594606734309399,Texas,27.3
2021-07-01,57866,0.5614783712542771,Texas,28.3
2021-07-02,58096,0.5593890480583862,Texas,29.2
2021-07-03,50283,0.560131253604598,Texas,26.7
2021-07-04,50176,0.5720468731066645,Texas,26.7
2021-07-05,47116,0.5620383194031752,Texas,25.7
2021-07-06,51037,0.5518384493798617,Texas,26.8
2021-07-07,56068,0.5561700789933652,Texas,26.2
2021-07-08,55355,0.5602339647005691,Texas,25.8
2021-07-09,56419,0.5598165493362165,Texas,24.0
2021-07-10,51153,0.567228076671945,Texas,27.7
2021-07-11,57434,0.5510252090921754,Texas,28.8
2021-07-12,53680,0.5602247677533532,Texas,28.1
2021-07-13,55937,0.5611655538909845,Texas,26.3
2021-07-14,54835,0.5660892845263061,Texas,26.3
2021-07-15,54896,0.5598749998542699,Texas,27.4
2021-07-16,52896,0.5672581529794314,Texas,28.2
2021-07-17,50915,0.5677872567219876,Texas,29.6
2021-07-18,50312,0.5629409183296231,Texas,29.2
2021-07-19,53302,0.5597596201080635,Texas,30.2
2021-07-20,55165,0.5618656965285961,Texas,27.9
2021-07-21,62847,0.5595780901395453,Texas,28.2
2021-07-22,57863,0.562373639925341,Texas,28.2
2021-07-23,58275,0.5648431003517804,Texas,29.6
2021-07-24,51474,0.5678867385087617,Texas,30.6
2021-07-25,52470,0.5615946007242234,Texas,30.2
2021-07-26,52925,0.5625807391025035,Texas,30.6
2021-07-27,45210,0.5562732203494801,Texas,30.7
2021-07-28,59741,0.5559915252339265,Texas,28.3
2021-07-29,52412,0.560546124475311,Texas,30.9
2021-07-30,65181,0.5601416018931897,Texas,30.1
2021-07-31,55105,0.5675165961527991,Texas,29.6
2021-08-01,52470,0.5644569874785592,Texas,30.8
2021-08-02,57092,0.5578275882960835,Texas,30.4
2021-08-03,62467,0.5554931592841019,Texas,29.1
2021-08-04,60528,0.5626872356595295,Texas,29.2
2021-08-05,58087,0.5613370889183465,Texas,27.7
2021-08-06,58392,0.5704397262296205,Texas,27.5
2021-08-07,52718,0.5697013489130848,Texas,28.8
2021-08-08,51260,0.5668232417284432,Texas,30.5
2021-08-09,51044,0.5624412435153985,Texas,31.1
2021-08-10,56371,0.5626463494527328,Texas,31.2
2021-08-11,57081,0.5647028960249469,Texas,30.2
2021-08-12,58302,0.5656246273541217,Texas,29.6
2021-08-13,58758,0.5730148742298921,Texas,29.1
2021-08-14,54581,0.5710138974001941,Texas,29.7
2021-08-15,53101,0.5658515562983748,Texas,28.9
2021-08-16,53693,0.5500702423593391,Texas,26.6
2021-08-17,58792,0.5567570959994557,Texas,27.3
2021-08-18,58101,0.5593659904993029,Texas,27.1
2021-08-19,58722,0.5619871127005212,Texas,28.6
2021-08-20,57981,0.5661560081750919,Texas,29.8
2021-08-21,55613,0.5669643194756622,Texas,29.7
2021-08-22,54125,0.5604664259399538,Texas,29.3
2021-08-23,54027,0.556466841690266,Texas,29.6
2021-08-24,56425,0.5595108865396544,Texas,30.3
2021-08-25,58574,0.5580872788950729,Texas,30.4
2021-08-26,59305,0.5594849161959362,Texas,30.6
2021-08-27,61657,0.5666726364403069,Texas,27.6
2021-08-28,58977,0.57074761447683,Texas,27.4
2021-08-29,57907,0.558714194449721,Texas,27.8
2021-08-30,58320,0.5511008273491084,Texas,30.0
2021-09-01,60992,0.5711578734096274,Texas,29.4
2021-09-02,60523,0.5676642254680039,Texas,28.8
2021-09-03,70280,0.5730922152675014,Texas,28.1
2021-09-04,60250,0.5827773206141079,Texas,28.4
2021-09-05,54509,0.5726534438899998,Texas,29.9
2021-09-06,53339,0.5666296211402538,Texas,29.0
2021-09-07,51621,0.5640905900505608,Texas,27.3
2021-09-08,55956,0.5704761744585031,Texas,26.7
2021-09-09,58835,0.574553163015212,Texas,27.5
2021-09-10,70771,0.5696681090559692,Texas,26.6
2021-09-11,58629,0.5842977271486808,Texas,24.3
2021-09-12,60627,0.569885498028931,Texas,25.9
2021-09-13,54174,0.5664283007715878,Texas,24.8
2021-09-14,58576,0.5670468141218247,Texas,22.7
2021-09-15,51791,0.5761495594794462,Texas,23.9
2021-09-16,52861,0.5789126809746316,Texas,24.6
2021-09-17,56364,0.5831083916506989,Texas,26.1
2021-09-18,54505,0.5870033852123658,Texas,26.8
2021-09-19,57692,0.5722013783020176,Texas,26.8
2021-09-20,52188,0.569952497317391,Texas,28.6
2021-09-21,51474,0.575949971713875,Texas,29.4
2021-09-22,53616,0.5805243000410325,Texas,25.5
2021-09-23,55158,0.5804854511947497,Texas,21.3
2021-09-24,55379,0.5812035676339407,Texas,21.7
2021-09-25,58089,0.5889504721547968,Texas,22.0
2021-09-26,55576,0.5764493855980999,Texas,22.8
2021-09-27,52774,0.5754445209004434,Texas,24.4
2021-09-28,56840,0.5709113867346939,Texas,26.2
2021-09-29,55155,0.5738678351373402,Texas,24.1
2021-09-30,53110,0.5784433554697798,Texas,25.3
2021-10-01,61758,0.5851989271187539,Texas,24.3
2021-10-02,60350,0.582994292129246,Texas,24.0
2021-10-03,63434,0.5719012485733203,Texas,25.4
2021-10-04,34582,0.557092042507663,Texas,25.6
2021-10-05,53391,0.5727358269933135,Texas,24.2
2021-10-06,56814,0.5735092105995002,Texas,23.6
2021-10-07,55644,0.5785288038961973,Texas,23.5
2021-10-08,57364,0.5819623278188412,Texas,24.1
2021-10-09,61002,0.5774761526999115,Texas,24.6
2021-10-10,63159,0.5660142948273406,Texas,26.3
2021-10-11,56260,0.5630148587984358,Texas,26.5
2021-10-12,58608,0.5659212161309036,Texas,26.1
2021-10-13,56778,0.570688831501638,Texas,27.7
2021-10-14,56026,0.5702114780102095,Texas,26.1
2021-10-15,57155,0.5834855762750416,Texas,27.2
2021-10-16,58831,0.5842254606414986,Texas,21.7
2021-10-17,51882,0.5781225850584018,Texas,17.2
2021-10-18,51174,0.5738629240630008,Texas,17.0
2021-10-19,52892,0.5730489456250473,Texas,19.3
2021-10-20,57846,0.5761799192856896,Texas,23.4
2021-10-21,54532,0.5814412869874569,Texas,25.0
2021-10-22,55407,0.5846500806215821,Texas,24.1
2021-10-23,60866,0.5866539446653304,Texas,24.4
2021-10-24,52228,0.5801830710921344,Texas,23.8
2021-10-25,49765,0.5761853585652567,Texas,26.7
2021-10-26,52794,0.5829755052089253,Texas,25.8
2021-10-27,57328,0.5765065983638012,Texas,24.4
2021-10-28,56064,0.5775504795590753,Texas,20.4
2021-10-29,53919,0.590747541423246,Texas,18.2
2021-10-30,53472,0.5892264297202274,Texas,16.7
2021-10-31,56116,0.5861384916601327,Texas,16.7
2021-11-01,61880,0.5860436372010343,Texas,17.7
2021-11-02,54517,0.5774697572500321,Texas,19.3
2021-11-03,66596,0.5655823854135384,Texas,16.9
2021-11-04,55680,0.5784606252693965,Texas,12.2
2021-11-06,62212,0.5660794011444737,Texas,12.6
2021-11-07,62340,0.5633640430381777,Texas,13.8
2021-11-08,53903,0.5712461416618742,Texas,15.3
2021-11-09,56091,0.5804773935925549,Texas,17.3
2021-11-10,57516,0.5863694417205647,Texas,20.1
2021-11-11,59009,0.5921671753122405,Texas,21.7
2021-11-12,57573,0.5921728193250309,Texas,16.8
2021-11-13,56944,0.5938134248384378,Texas,14.9
2021-11-14,59391,0.580294242848243,Texas,14.6
2021-11-15,53969,0.5778290148047953,Texas,18.9
2021-11-16,54417,0.5813823863866071,Texas,21.4
2021-11-17,61136,0.5675116218267469,Texas,22.9
2021-11-18,54714,0.5822187715392769,Texas,19.4
2021-11-19,60859,0.5850481470119456,Texas,12.9
2021-11-20,55299,0.5932048829273585,Texas,14.0
2021-11-21,54386,0.5796086432537786,Texas,20.9
2021-11-22,51771,0.5724069416275521,Texas,18.5
2021-11-23,51457,0.5769204756787221,Texas,13.2
2021-11-24,52298,0.5796468610463116,Texas,17.4
2021-11-25,56055,0.5993955453215593,Texas,19.8
2021-11-26,49832,0.5707378681570076,Texas,11.4
2021-11-27,51465,0.5793874141066745,Texas,10.6
2021-11-28,56244,0.5657772363274305,Texas,12.4
2021-11-29,52317,0.5754928552669305,Texas,13.0
2021-11-30,53307,0.5795474485339637,Texas,14.5
2021-12-01,57605,0.5959039032896449,Texas,16.6
2021-12-02,53476,0.5920485122671852,Texas,17.9
2021-12-03,58836,0.589864653358488,Texas,21.2
2021-12-04,55330,0.5912660859750587,Texas,21.8
2021-12-05,53652,0.5870914172071872,Texas,21.8
2021-12-06,51070,0.5831802941061288,Texas,23.0
2021-12-07,49791,0.5870096103713522,Texas,15.1
2021-12-08,54464,0.5900494518948297,Texas,16.5
2021-12-09,50510,0.5903151389427836,Texas,22.1
2021-12-10,55273,0.5868599747073616,Texas,25.8
2021-12-11,49450,0.5959790835591506,Texas,20.0
2021-12-12,53241,0.5840011519881294,Texas,10.2
2021-12-13,48464,0.5775149042794651,Texas,12.6
2021-12-14,49552,0.587319642395867,Texas,22.0
2021-12-15,52099,0.5914860278124341,Texas,23.7
2021-12-16,52042,0.5863247603858421,Texas,24.2
2021-12-17,53670,0.5868398440469536,Texas,23.6
2021-12-18,49988,0.5924591626590382,Texas,21.2
2021-12-19,47785,0.5779293239719577,Texas,11.6
2021-12-20,45009,0.5752737510275723,Texas,10.4
2021-12-21,46444,0.5761169396477478,Texas,9.3
2021-12-22,47328,0.5774779998098377,Texas,12.2
2021-12-23,46435,0.5827055556153763,Texas,16.9
2021-12-24,45903,0.5930067679890203,Texas,20.8
2021-12-25,45119,0.6400540033023782,Texas,22.1
2021-12-26,41959,0.5855664756786386,Texas,22.9
2021-12-27,48900,0.5713314493660532,Texas,23.2
2021-12-28,46817,0.5732928121836085,Texas,23.8
2021-12-29,48780,0.5704586233702338,Texas,24.7
2021-12-30,49841,0.5769992581208242,Texas,22.7
2021-12-31,161142,0.5847456428057242,Texas,23.9
2022-01-01,57761,0.6249088165024844,Texas,25.4
2022-01-02,52659,0.5762398117320876,Texas,9.9
2022-01-03,48347,0.5672833601671251,Texas,4.3
2022-01-04,46868,0.5745638312067936,Texas,7.9
2022-01-05,47208,0.5776370967844433,Texas,15.6
2022-01-06,47512,0.5774838514059606,Texas,18.3
2022-01-07,39657,0.5836566777365914,Texas,7.2
2022-01-08,27019,0.5983747615381769,Texas,14.9
2022-01-09,25332,0.5937985296068214,Texas,22.4
2022-01-10,26031,0.5850591247743075,Texas,12.6
2022-01-11,25185,0.5921313650188604,Texas,8.4
2022-01-12,24311,0.5935846508987701,Texas,11.3
2022-01-13,24734,0.5942149549203526,Texas,12.5
2022-01-14,26334,0.6068228433204222,Texas,13.9
2022-01-15,27224,0.6019847869159566,Texas,13.4
2022-01-16,30284,0.5932915876040152,Texas,5.7
2022-01-17,31902,0.5732247754999685,Texas,8.6
2022-01-18,29279,0.5901859443970081,Texas,13.8
2022-01-19,29818,0.5933892429740425,Texas,19.2
2022-01-20,28244,0.5921306174054666,Texas,9.3
2022-01-21,29481,0.5963383664733218,Texas,4.4
2022-01-22,30117,0.6050288246837334,Texas,4.7
2022-01-23,33616,0.5834651413612566,Texas,7.6
2022-01-24,34060,0.5752310628890194,Texas,10.1
2022-01-25,30943,0.5915869821607471,Texas,10.6
2022-01-26,32262,0.5962124836030004,Texas,9.1
2022-01-27,31554,0.5955076257209863,Texas,9.3
2022-01-28,32693,0.6037173093016853,Texas,11.1
2022-01-29,32485,0.6026770798522395,Texas,8.6
2022-01-30,34173,0.5948792973107424,Texas,11.6
2022-01-31,34213,0.5792724559378014,Texas,13.7
2022-02-01,33297,0.5967332180376611,Texas,15.8
2022-02-02,38609,0.5972891822632028,Texas,16.1
2022-02-03,40308,0.5849616206212167,Texas,8.4
2022-02-04,36637,0.5864864623195131,Texas,-0.9
2022-02-05,33151,0.598856729540587,Texas,2.5
2022-02-06,31819,0.594686882365882,Texas,5.1
2022-02-07,32844,0.5895214027219583,Texas,10.3
2022-02-08,34046,0.5961590660576866,Texas,10.4
2022-02-09,34441,0.5956582191573996,Texas,11.4
2022-02-10,36387,0.5955180941270233,Texas,13.6
2022-02-11,34167,0.6015963947376124,Texas,14.3
2022-02-12,34059,0.6038789627998473,Texas,12.5
2022-02-13,34328,0.6065715525518527,Texas,6.4
2022-02-14,44243,0.5894410655470923,Texas,10.2
2022-02-15,33795,0.6020488711939637,Texas,12.9
2022-02-16,34296,0.597916054554467,Texas,18.9
2022-02-17,36115,0.5972499505468641,Texas,21.4
2022-02-18,36762,0.5979059369185573,Texas,7.2
2022-02-19,37181,0.6014404162878889,Texas,9.9
2022-02-20,35405,0.596869123513628,Texas,12.8
2022-02-21,36108,0.5872758817990473,Texas,20.7
2022-02-22,37977,0.5943727835005398,Texas,23.4
2022-02-23,41304,0.583918224070308,Texas,14.1
2022-02-24,42938,0.568939827402301,Texas,4.6
2022-02-25,39795,0.5920820712401056,Texas,4.6
2022-02-27,10140,0.5923026467455621,Texas,7.3
2022-02-28,37618,0.5800862889042481,Texas,10.1
2022-03-02,23221,0.5974437540588261,Texas,13.9
2022-03-03,39569,0.591880615759812,Texas,16.7
2022-03-04,41867,0.5938373776482672,Texas,17.1
2022-03-05,40154,0.5994125234347761,Texas,21.7
2022-03-06,38930,0.5936641491651682,Texas,23.3
2022-03-07,38188,0.5882401166334975,Texas,17.4
2022-03-08,41865,0.5871510775827063,Texas,9.2
2022-03-09,40788,0.5907601231979994,Texas,8.8
2022-03-10,41741,0.5888521745286409,Texas,12.2
2022-03-11,44259,0.5957448186131634,Texas,14.5
2022-03-12,42539,0.5957519739533134,Texas,6.2
2022-03-13,42320,0.5974171445652173,Texas,8.8
2022-03-14,41782,0.5930926347470202,Texas,16.4
2022-03-15,41648,0.5883470670380331,Texas,18.2
2022-03-16,43195,0.5886353920129644,Texas,17.2
2022-03-17,45471,0.5928193788348618,Texas,17.9
2022-03-18,45393,0.5873812563611129,Texas,19.5
2022-03-19,42124,0.5960024695185643,Texas,15.6
2022-03-20,41059,0.5945576918093475,Texas,15.5
2022-03-21,43719,0.5817223303369244,Texas,19.2
2022-03-22,44859,0.582755897233554,Texas,20.3
2022-03-23,44021,0.5886411154221848,Texas,14.1
2022-03-24,42630,0.5941358532019705,Texas,15.3
2022-03-25,47586,0.6004813363384189,Texas,16.1
2022-03-26,41916,0.6015804756894743,Texas,20.3
2022-03-27,38514,0.5980638722542453,Texas,22.5
2022-03-28,47432,0.5836455766571091,Texas,22.1
2022-03-29,39293,0.588733348026366,Texas,23.6
2022-03-30,41797,0.5901475763093045,Texas,23.3
2022-03-31,40741,0.5939589318622518,Texas,17.5
2022-04-01,42814,0.5967940596066708,Texas,17.9
2022-04-04,24877,0.596317843067894,Texas,20.9
2022-04-05,43415,0.5840140809397674,Texas,24.8
2022-04-06,41942,0.5916188259501216,Texas,25.0
2022-04-07,43141,0.5936188174126701,Texas,19.2
2022-04-08,43876,0.5987363418953414,Texas,17.6
2022-04-09,43604,0.5990570016282909,Texas,17.8
2022-04-10,39849,0.5949756813972746,Texas,22.3
2022-04-11,39286,0.5868999677747798,Texas,23.4
2022-04-12,41461,0.5885559110489376,Texas,24.4
2022-04-13,44604,0.5896938934848892,Texas,24.9
2022-04-14,44928,0.594603311565171,Texas,21.7
2022-04-15,43148,0.5974262357235561,Texas,21.2
2022-04-16,41045,0.5902141734681448,Texas,25.1
2022-04-17,40917,0.6032159371410417,Texas,25.4
2022-04-18,38368,0.5902865487385321,Texas,23.2
2022-04-19,43303,0.5855956782440015,Texas,19.0
2022-04-20,44467,0.5967263136933006,Texas,23.4
2022-04-21,43203,0.5957314593893942,Texas,24.9
2022-04-22,44803,0.5980147254201728,Texas,24.8
2022-04-23,43749,0.6013789793138129,Texas,24.2
2022-04-24,41159,0.592260813114993,Texas,24.6
2022-04-25,44611,0.5905598786622134,Texas,24.1
2022-04-26,48896,0.5894920094486257,Texas,19.6
2022-04-27,47663,0.5945693064851143,Texas,20.6
2022-04-28,48606,0.5951932930708143,Texas,22.1
2022-04-29,53803,0.5958327604408676,Texas,24.1
2022-04-30,47279,0.5999187086655808,Texas,25.7
2022-05-01,42874,0.6019845850165602,Texas,25.7
2022-05-02,43529,0.5907739276574238,Texas,26.2
2022-05-03,47148,0.583302749024349,Texas,26.6
2022-05-04,49272,0.5905016506535151,Texas,26.2
2022-05-05,49452,0.586985743023538,Texas,26.9
2022-05-06,49440,0.5909993132483818,Texas,23.8
2022-05-07,44239,0.6013295679830014,Texas,27.4
2022-05-08,44446,0.6012665491832786,Texas,28.9
2022-05-09,42338,0.5875863899097737,Texas,28.5
2022-05-10,46476,0.5859216832343574,Texas,27.7
2022-05-11,47281,0.5822798060954717,Texas,26.7
2022-05-12,48303,0.5821927807589591,Texas,25.7
2022-05-13,50544,0.5895151893597658,Texas,26.2
2022-05-14,46840,0.5951219524338173,Texas,26.9
2022-05-15,43991,0.5894821030665364,Texas,27.2
2022-05-16,51476,0.5793611514686455,Texas,28.1
2022-05-17,44215,0.5875977983263598,Texas,28.0
2022-05-18,46735,0.5911644336578581,Texas,28.6
2022-05-19,47914,0.587972735526151,Texas,28.3
2022-05-20,47823,0.5960915213181942,Texas,28.6
2022-05-21,46565,0.5989885547943734,Texas,29.5
2022-05-22,41066,0.5865261277942824,Texas,25.8
2022-05-23,43387,0.5761193614446724,Texas,23.2
2022-05-24,47392,0.5696106074864956,Texas,22.8
2022-05-25,55198,0.5453280598572412,Texas,23.1
2022-05-26,49961,0.568317633053782,Texas,24.4
2022-05-27,50841,0.5782320070022227,Texas,27.8
2022-05-28,45603,0.5896722616933097,Texas,26.6
2022-05-29,42179,0.5819806831124493,Texas,28.1
2022-05-30,45261,0.5796766762554959,Texas,28.4
2022-05-31,42050,0.5795046586682521,Texas,28.7
2022-06-01,48158,0.5865253783172059,Texas,28.4
2022-06-02,46959,0.5825835174300986,Texas,28.2
2022-06-03,48770,0.5873116087963912,Texas,26.7
2022-06-04,44264,0.5945022659271643,Texas,26.8
2022-06-05,43860,0.5908533068171454,Texas,27.9
2022-06-06,45201,0.5831075739032322,Texas,29.0
2022-06-07,45908,0.5839028525093666,Texas,29.3
2022-06-08,45007,0.5898316232141666,Texas,29.8
2022-06-09,46398,0.5873237003965688,Texas,29.7
2022-06-10,47702,0.5901615279233575,Texas,30.6
2022-06-11,45742,0.5924300304752743,Texas,30.8
2022-06-12,42366,0.5921275601189633,Texas,31.2
2022-06-13,42951,0.5819005453889315,Texas,31.3
2022-06-14,46001,0.5844485822047346,Texas,30.7
